screen_time,motion_activity,touch_frequency,battery_consumption,cpu_usage,temperature,device_activity,usage_level
44.90365157632055,5.522762247573107,22.087851106712566,16.217927409018706,45.08859851045334,41.916870442638235,4.269776203667035,1
11.106398755478606,3.3230792731160292,6.794132393774264,5.300847576896936,30.490828440116264,31.79733832067835,2.2128259300130035,0
20.92316929266152,3.1255764534715422,5.487906395817,6.794358688432077,27.493222848038226,29.185079785416796,3.683324511516092,0
13.241576971918331,3.6778753195309077,8.146039450429713,8.65821355742026,22.94975340598742,70.6956799004863,2.233677475218574,0
40.76801268637499,7.584151877504984,20.507508254116086,21.727189878669325,67.00033787312329,37.36563488918364,4.840749403666554,1
22.127287808924823,1.6203818352110695,7.544707000213536,11.281229126976575,32.096638211570294,33.246513381056104,4.309444101402648,0
20.76862552972764,3.5524899544171475,5.038295554831504,4.233699583882832,12.47481574715523,29.326209746429722,2.523446198566475,0
50.63468967883263,7.0687226466507065,13.280893002501966,17.019397696159658,64.52141072347243,43.487944176058576,3.594405787455157,1
25.22080438534536,2.4075357408471056,5.915373172107104,6.219364303960257,28.802924885536083,26.999046901673996,2.810985702317526,0
18.0734320156912,2.6908835357974987,5.925182585707902,9.108115542231815,27.911765046821905,30.15792809133617,3.0567416832968193,0
24.248010485105123,3.8384907744516417,3.3834685567181473,8.676046962203417,23.332254315676735,28.163575666980417,3.4362357048010552,0
60.0,7.58656119762349,24.866299301723554,27.10853574929735,166.25490623416522,50.88167261660574,9.605381602282742,2
12.027861706028165,1.9530890173180604,3.556524893325493,8.9828589054404,28.89844189635996,34.50292238807393,3.3301137904709437,0
27.013971554680495,4.374048319166887,4.961479240531211,8.982415330823992,32.662332915783246,29.48475902897801,2.238175328341151,0
56.916795275581194,5.582440548588159,25.009167636488126,23.4913689946233,57.183279276531124,34.50292238807393,8.280960144025567,1
25.415256215876383,3.122297503032284,6.439515884296364,8.444579711601708,17.11568319423256,30.29891217932662,5.291911266818686,0
35.552220130684915,7.186138968348794,16.296728006533794,24.28489684094496,70.91090531325221,37.75572705145401,8.322012331228038,1
21.171073662682602,3.3615035252061016,4.400323607450239,7.204884469016557,25.743833972235276,29.159944545411676,1.823355056099947,0
17.62527344419522,3.034083468259226,3.2024319033537436,8.882614303398492,26.314358122964553,28.800355953360302,3.5374120028203806,0
50.047004828769246,6.51946906533733,20.368455601139672,20.79368076883558,73.39944539742028,41.9795488363137,6.912737473017119,1
40.031466986696884,8.856048094775513,26.816631947756747,13.736806111333536,135.48239523696319,52.24337375025551,9.072033267093566,2
50.406917707384835,8.689940276896087,26.516616630709624,42.637193259299984,88.48076496755377,52.16689037129736,8.819059769855391,2
45.96205175409271,8.587694901867811,23.670343922716913,38.39460285270376,93.72984101507998,48.97611329525908,9.281568859366445,2
60.0,7.922714762533705,26.436043541952813,33.59292510110987,84.99572396840642,52.165624026977,8.076290440892217,2
50.2836796188124,6.811981941012418,18.030240721576533,13.736806111333536,55.3922044175511,35.003846085277004,8.054671652943568,1
46.13635583064436,4.374048319166887,18.150212306642253,18.570230281811135,55.103490338356366,37.082994988551434,4.477061438625276,1
42.387713179723434,7.318521231835511,13.674346477042851,17.244235527786607,58.37308516511965,37.686191749967556,4.891891912042609,1
16.20433669223151,3.742095372009307,5.065593990823173,10.211800848714617,20.140221699037543,31.684594654027805,3.4394526904579905,0
50.83429238335517,6.727762372768037,21.635061290400415,40.052439913369376,77.18780191166064,54.251409585805284,9.574665234555397,2
27.102521239949276,4.000582318042978,7.435918304611117,7.268988126029468,34.45254173135317,27.23681656307284,3.022339239318608,0
46.35798214376529,3.140645069865929,16.22021443641899,23.173137716019408,70.79076300875504,44.81420503688456,7.0190720595178595,1
20.409370696931614,5.145149127773388,9.437560466896269,9.442958647514686,10.56909765950108,27.60209720401225,4.370101853610371,0
28.345107626446964,4.412220555415429,4.563908209215253,7.634862051240917,26.02893960323973,28.88090742942106,4.796665201675017,0
19.308678494144075,3.924633682912769,4.710962658568964,6.279229978440997,24.750372088487328,29.093171783232293,4.361451194253548,0
20.301151049705133,3.870067730688754,5.081838350791442,7.398280505718348,37.47031347597515,29.920211232496577,3.480586758427713,0
24.620135096034506,3.513907849658915,6.244139980612097,9.866256144682138,26.0105135958656,29.790064584872752,1.8701501427814402,0
58.59663800914719,7.846102226014365,25.27381569450272,33.4454399646392,90.02849135060755,52.40837390222753,8.680242807331208,2
21.760276982571483,4.261921500713992,6.554814705529022,6.33143637993075,35.02506259814595,30.050770555944542,4.171167632706147,0
37.02217370048979,6.875824533426002,17.226636201281508,19.271700807904868,61.59659517117097,36.167886599348144,2.5751420480774407,1
36.219112141794184,4.544593011137642,18.13209322877213,23.67405823662822,49.833374537140784,37.12193511805563,5.966537191631353,1
60.0,7.923812388708982,29.760698971099274,30.48686881784279,88.54161997932583,53.56293062047531,7.924523196135558,2
53.41768924765647,4.554905488202147,18.57701408912816,12.435685738864162,61.890285335139275,39.77622196897577,6.994910071896717,1
54.439908237518296,6.6221766931188615,21.069229450409946,25.31659614023817,58.113055665547655,37.90917561958571,4.876782493464635,1
41.47780290519357,5.131523670090143,14.053363889103558,19.231739205341235,63.4967162623629,42.971700482328366,5.711090341858791,1
39.86618285078296,5.963570256494961,18.806954619184175,28.057122942881936,53.60938492383649,38.50884253949295,6.2707022127468095,1
53.1597085892816,8.55168023225597,18.846842776438436,43.242733738164986,88.99392615402915,48.6312965317695,10.0,2
19.836526259529535,4.173473857485325,7.7629081573809735,6.771754869983368,26.785224437981576,28.733537206570045,2.871736519516169,0
52.883197691600394,3.5216359839697655,24.73325830371012,23.449799526378108,67.52003761201928,41.66391612439542,5.6793446279064765,1
39.77977365426684,7.055238222337537,20.554173269070397,24.145556875390305,68.12062131726738,37.62059600915819,6.34435896161138,1
56.29797823349477,7.566649444915474,24.823220936430847,36.92788237776079,83.76840297608143,54.92949310831867,7.224008729954899,2
44.335285378054536,5.938127806531195,16.57626033165212,24.641372218250726,62.77425072775147,39.56489892541473,8.875931952908632,1
56.09602093816794,7.507115087616282,24.000880672783243,47.99323796795555,89.16771241662794,50.88231315828725,9.089014815333991,2
38.17280420768711,7.715097160724329,9.437560466896269,26.62632660637696,45.08859851045334,41.18427216732398,5.074904835065397,1
56.644803834058386,7.343694327353893,18.622046415054243,26.980164032893025,62.39391667666042,42.54893434811996,5.629242581633401,1
46.13902330008373,7.743860502281761,21.590623086598974,24.9086719555684,75.30438785636791,37.936647115523705,9.785059997099337,1
17.282876144331176,2.3921780129055676,9.437560466896269,8.624756420933144,21.229474230791055,27.042906126002404,0.29245614461882274,0
51.43344549859894,6.685714902191879,29.160879670819842,33.375834721486825,94.0520935422624,54.711674201908004,10.0,2
50.191055407230714,9.238681731904938,24.591510423134693,24.990184503145837,48.18031216014589,34.50292238807393,7.243647660027504,1
50.93915264136835,6.811615329259929,20.023676124741908,40.36172608659591,91.56331601358,55.014487448449714,9.450727960657705,2
29.502125987672983,8.330863531066912,26.53220664882182,47.973809945219315,89.84721946045015,48.84535732497952,8.451556342813197,2
18.44866621703272,2.694775295645332,3.765493626906154,6.035392839245371,34.02327194602855,29.558923541686926,2.471053237275301,0
18.84532734895661,4.187386051564751,5.031236667899206,9.565747469897145,12.066293000415886,32.89559283691573,4.106231558859969,0
41.39204786376553,3.7045812961053186,20.826021854189012,25.28057437649224,50.09752476700953,40.74353884570547,7.465895055454683,1
42.17388691649474,5.621062696796045,15.40612319992345,13.736806111333536,76.89642645485236,41.146101117148035,4.5631082407570975,1
29.502125987672983,2.0254706953293584,8.126826717664215,8.078894096481479,24.690056840083656,33.79746996271048,2.709546083772211,0
42.49858264277379,5.206625431343017,22.73419641032642,16.364157012831843,140.5543068163478,38.55484884719342,5.3462139675278895,1
60.0,5.890713466738418,11.250883681435326,16.963740354207225,67.73660119212502,37.776511994095515,5.438065771010917,1
24.203217744943622,3.655900776529761,2.263369922334379,8.695123227607104,16.932410139621204,31.371715637216838,4.912005469052698,0
19.37106539950176,4.281016361735113,6.395806545078055,9.52805956314572,19.136248807009927,31.90495631390561,4.455434483915325,0
19.209960507105052,2.356450167682538,5.394584531262413,7.528060025578057,28.091061230784486,30.302806095903467,2.6066177022553427,0
53.17308171062086,6.152584812707655,18.81919150912767,17.208168150637352,70.62910660285085,38.27444065106945,7.64919565709348,1
39.95885735886122,2.4058765675043756,14.736361859405788,20.92893792510062,67.91732725378309,37.22046023566075,3.216100069217345,1
29.99994090022451,7.6601617779364926,19.948872778521707,20.38518626400837,65.1002115174057,38.37093416084263,4.077763540696763,1
29.66120891191761,7.463735005932845,18.987624253666446,24.436955323559012,69.57541934004782,34.31625654858309,7.441640185848125,1
29.502125987672983,8.549126675558366,21.455300262692763,41.19283063071038,94.36501177685585,56.02886899489368,10.0,2
50.7533493308435,8.028059048961488,21.1208068847443,13.354784454790552,53.95548172145004,38.25777672833065,9.66188376789801,1
40.871066865028524,6.965503129533737,20.12137160668232,18.10868842966817,41.44296509872642,40.97575502756303,5.055608652204303,1
45.46570181668045,7.01204246671293,24.274075941890217,28.304690110965513,74.09962540860559,40.84575406225315,5.620369738478834,1
28.604204114642553,7.102698169581137,18.50729874053985,30.160535543987677,137.41011620982,40.734691905138185,6.798033648409179,1
50.30272874417306,5.346147796364351,14.847694984385315,23.301037992918328,56.543106885534776,47.07884277730031,8.455682685002559,1
55.489298372828934,5.193032206767067,15.375611055977433,25.11119052351086,65.77078611381494,37.55900627458734,6.645214461473057,1
51.960950099851715,7.39247909007929,27.985908701587668,45.30892383479161,98.59973319986621,56.163896751920106,8.53052585638065,2
46.823548649642234,8.757056001819418,24.448034019691107,40.05868184860968,89.09969055450681,49.32791174421317,8.959246176749277,2
45.06182314540548,4.004660616537993,10.697368017341567,22.751767105731027,59.16877168675702,44.03831027158744,5.210413702333984,1
60.0,7.3432896002235335,19.614612410140396,49.916867997112874,97.05627209106171,58.31756903308998,9.117608666890291,2
25.26576426666452,2.248030668261181,3.3031427316183706,7.348777895702993,14.88795065642109,29.787611819920492,4.399227950071159,0
18.636382151261646,3.4283070972076484,3.4304761837445934,5.771907099676014,37.93040034177533,26.51410493902667,4.798480087138118,0
51.98253666542668,5.6289960541553725,9.437560466896269,64.90367078863034,68.85212652259354,39.71462536733959,7.013236270898204,1
49.64765878489965,8.471869947876677,23.92437241731217,46.61308920630386,89.79161063954842,50.89893274410512,9.384488972198875,2
17.561968879637533,3.9135846262332494,0.0,9.281085870149546,16.955188994484274,30.151152745340077,2.8918610096085833,0
14.354741143913854,2.9758043936090837,4.3959090010202715,7.212940288060542,20.38864338932125,29.31635635950773,3.2680504275897535,0
23.854325969434832,4.164739354457171,6.993717546931616,13.736806111333536,39.564351263534526,30.386758903848317,1.9921320867778698,0
47.83016504713112,3.115842341906496,20.374157729172765,25.546317971030597,79.14029135561988,37.98424806860503,4.303518917271621,1
51.99191800805506,7.5453745409543505,9.437560466896269,20.7076970292919,62.236647049557824,30.944329688296623,5.51139166022607,1
55.669709414760064,8.943193303477795,22.150012889440916,13.736806111333536,45.08859851045334,50.12847925393822,8.637317239919529,2
37.55198630694047,5.9144080628532665,20.518958057634954,24.808121294669306,67.43890941620451,42.337391876765054,3.8686590221648354,1
16.183704217287417,2.627793223928947,6.843603003954504,6.836435933215892,34.44102538993222,28.287302963437593,4.119687778553381,0
50.49565305678942,4.0528441444692636,24.35809214441545,26.76469217976038,85.54092441435975,44.0908218855991,4.405111970203083,1
24.17846056032571,2.9724850949493637,3.580840290501655,8.661702609231156,16.678450241472817,33.37837786730336,3.2800453426974046,0
50.97955977141645,3.0968550604292906,17.615997353064568,29.812238782159586,76.94214483013992,42.05414456214967,4.748492720126006,1
39.3896834336676,7.214486295222362,13.737269208721735,25.347964618534697,84.00649041722087,38.914849036548205,6.448799649133344,1
16.942410985040258,3.189581616598743,5.77264663562312,10.857715415627135,18.05391230721334,29.9642100459833,2.493810938914664,0
60.0,7.669993131375113,20.901365227293322,32.36439602332122,88.6782851322402,52.50879302918481,8.835765982697188,2
45.317710573757076,5.590489877966124,16.468730076053,25.237034512493196,74.55388571179851,38.778952324579684,8.240892215463298,1
16.218246273578483,3.224684725751886,3.90088572818284,5.978803560142174,24.72859819257673,25.231386422428507,3.703140197236049,0
56.98313969610729,9.176344056171455,24.976874045553267,41.11510151481082,100.0,52.08246290008244,7.810276611432183,2
12.682425259339407,2.9192834198914177,4.8484714269290805,10.558929863315502,16.74435806324452,29.30816134190566,3.738237230816162,0
29.502125987672983,5.741937961101791,19.149090056109706,13.232085374880477,67.95195368158836,38.76621870854955,4.615391405526633,1
18.369882339160796,3.8840453963610497,5.510767511348634,10.389184441027462,26.754418697603487,31.49396168020942,4.471585082569894,0
